amplitude1,phase1,amplicude2,phase2,amplitude3,phase3,amplitude4,phase4,amplitude5,phase5,amplitude6,phase6,amplitude7,phase7,amplitude8,phase8,amplitude9,phase9,amplitude10,phase10,amplitude11,phase11,amplitude12,phase12,amplitude13,phase13,amplitude14,phase14,amplitude15,phase15,amplitude16,phase16,amplitude17,phase17,amplitude18,phase18,amplitude19,phase19,amplitude20,phase20,amplitude21,phase21,amplitude22,phase22,amplitude23,phase23,amplitude24,phase24,amplitude25,phase25,amplitude26,phase26,amplitude27,phase27,amplitude28,phase28,amplitude29,phase29,amplitude30,phase30,amplitude31,phase31,amplitude32,phase32,amplitude33,phase33,amplitude34,phase34,amplitude35,phase35,amplitude36,phase36,amplitude37,phase37,amplitude38,phase38,amplitude39,phase39,amplitude40,phase40,amplitude41,phase41,amplitude42,phase42,amplitude43,phase43,amplitude44,phase44,amplitude45,phase45,amplitude46,phase46,amplitude47,phase47,amplitude48,phase48,amplitude49,phase49,amplitude50,phase50,amplitude51,phase51,amplitude52,phase52,amplitude53,phase53,amplitude54,phase54,amplitude55,phase55,amplitude56,phase56,amplitude57,phase57,amplitude58,phase58,amplitude59,phase59,amplitude60,phase60,amplitude61,phase61,amplitude62,phase62,amplitude63,phase63,amplitude64,phase64,activity
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,31.703233441682126,87.85871717106781,24.761289252790945,94.31755129559058,28.224019058201133,101.66716548381933,31.464670045371744,101.61742988138208,24.117291560033383,100.83208499515096,29.087422882474076,98.68580250479127,28.388679577256703,95.47573013451799,25.262901124663486,93.51614999742293,26.23428169871588,87.44273752,23.43222353438538,81.62660117849973,18.577270461928947,75.11848757451209,27.524611789071944,70.6672357,22.509402532851695,69.40761110420152,27.849138886251854,73.14412049809953,17.498847174915028,87.06715050094658,21.945985226244986,101.3034318012946,20.850450113404982,122.94349191001587,13.32600862961043,183.8823604260807,9.500505995074764,189.92845044615558,10.452800062660947,174.2206906729457,8.330669172540066,186.9891199951637,11.137169093840358,188.34061257089124,9.50241373,182.4302291766388,13.224138785238901,181.0837038230971,8.975670530171316,180.66436611515192,2.789499817581479,177.9754766474267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.98331178,40.09658685506848,18.69285520912221,37.24837452457278,19.14167812202542,37.18245734812364,24.51219047481579,36.8472462,36.770943705631744,36.108975833886724,46.82854896694755,35.65520635063571,38.24288017939477,34.77787571049565,40.752209605334116,34.37854181902791,34.100569107512115,33.556629179839035,30.861920427398665,34.15241809117469,24.13837808566439,34.233343200250204,18.539160492876345,37.12397546216304,17.796807398771193,40.77338485314282,37.49818531907366,47.05741498577287,54.33363539606364,56.97471588512972,29.949582202220125,64.02838363016357,46.466477103301074,71.70302087989326,25.45207847216141,73.09997763,29.197273622695057,73.07506851109254,43.12519007767024,71.40614989887466,48.518456493844454,66.71479868344949,47.97536942562516,62.19216636109754,42.693887551020126,61.23633952918672,37.560299407331776,59.62834893225609,38.779419152296185,58.763729335858564,31.174059564062865,60.440864508363276,31.320889078554877,62.39070435223928,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,346.47100446838374,31.85681203931034,431.53673123380577,35.974034720357835,349.8345162578623,37.00093268073804,382.4828317,38.53187035827385,383.1169644326877,37.10496051515044,401.01747466855846,35.50814370231333,378.16702446059696,34.96955981033621,337.69073175871455,32.45487466203829,361.9091788100786,30.36727145966725,281.8044854896126,30.488804106117758,206.0381452378349,27.561200532718228,175.41916058056788,27.082741672637766,111.08825345352274,25.906691503954626,91.30777471851542,28.14487229,94.45570754779061,31.846306456814464,76.60407195851225,36.79371303004602,94.61658830660728,48.51848844162021,112.68771995068953,63.601210537559425,130.5082489050893,70.20048890468446,160.50084851152064,83.58315014668014,140.22962190906952,83.47623807623299,169.54254641475302,73.24734098287114,148.41596863757445,68.60913178096826,155.99899944427327,64.99842578530556,184.97668480102763,65.35078784263915,39.420007489010295,68.05848618602484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.86883958986365,22.47906783903971,159.2061423884512,21.98045467224949,203.6963887480355,21.867634515384307,255.81818368250828,21.715442608454623,305.0837992353254,22.281789603730402,365.9508047668065,21.98669898495435,420.2401288566332,28.005908811002282,403.4262901140006,28.115410612623762,418.9766488327542,27.125926554311327,352.07642359510896,28.074106437019918,361.5712174964552,28.329525009458692,339.8770626045828,21.98961974038467,291.17694431740136,19.520148743979625,232.40929630347972,20.01842306116552,283.9851923045616,20.83006127719397,245.8693691007916,27.26500533810292,308.42135997052753,27.789760482625987,321.6287813826772,27.608574854303875,438.66863695283877,27.85895184,454.9336921982791,27.910859772410305,501.2253599753637,28.504903482617586,577.6541118663862,26.217974092059112,522.9995956346444,24.853450922121148,438.8279128518584,22.524220183299747,426.9155553723454,21.869592872700252,400.8155475844916,22.994687408954842,376.8887594325667,23.78869840936585,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,27.261388662762577,24.69699130556928,50.031111580139836,23.74256964868062,26.136242713542693,23.188809070993802,33.66629432344484,23.204050226952383,50.63329991208446,23.405469050770357,38.48006118879188,23.09272068671814,64.99619622460452,23.285930907957084,86.45896165180132,23.131859263931712,98.01247938006814,23.673811815711648,39.739667309609246,24.80417117735719,87.72637706248757,25.309324711273902,70.73072861326298,26.575038139042704,23.693041977854094,27.972910192900127,35.85446573070924,26.66432098676065,16.862598609213528,24.33152073219729,14.02555766728764,23.920963200960742,4.747962704165872,23.857065400249088,6.985599218866234,27.251498807837024,10.681978660890916,20.316340594534257,7.028036422078234,20.521185785144823,8.520706699,20.176742939526402,8.856749205,20.310666001092226,16.060195537412532,19.089098260102954,15.045806949172155,27.48603700495778,21.423736686934795,27.316638776321607,3.9924581308345064,27.35933367933632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.381732739926257,64.86116337,19.872474759644053,61.17795749808465,47.31764093880189,58.78361662779283,73.74545678677362,58.20576535698417,62.63602123083713,60.732382888212776,65.23959584358809,61.138329052641495,63.39296383445577,61.620414503281495,48.25852567598955,63.387053172064846,39.76564416804043,63.98926026389441,36.88478280384916,63.38455627472101,23.35064778317784,62.68092402049119,24.996316272270477,59.34513588162399,19.241700938994075,53.843720738258725,21.23616607814122,46.79259324250313,12.778031994530854,36.84481623689445,14.612370646570179,29.53178119033764,27.55925333495023,27.456522630031753,59.186168626344575,25.963019414405622,80.65288804085073,26.090965455836677,53.983655970520886,27.502726173132757,90.12993793149006,29.123066013163204,88.50999680389253,30.621815733985922,68.94327127206142,32.138946341607145,64.38432549495829,33.83390954,101.93990654543693,33.98616336266094,75.97106778593327,33.962983836468034,80.73963904205644,33.18552343807338,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,43.70189981843893,142.67604334240585,30.920470429101034,154.60305278652714,39.321109843296405,188.22418559950697,42.38541038895712,185.46256592301955,29.95551473139637,186.37621063777377,34.02322838761396,159.22723362023217,32.01711939329519,152.4941232569548,34.26941812610397,151.93055861924026,28.594494007452802,142.67695431404064,29.186517796321088,135.4511186190168,31.265358805651296,125.6262718584604,36.79996624252903,120.62402439678237,30.37001048,119.86204859557643,51.60297337065217,126.65451107041136,29.569305961481692,134.8440531720286,64.99085257648392,186.8362900373454,46.91570274701591,163.37534852424685,37.418141884546614,144.6878620195778,13.236532100590946,132.8892300285454,17.264460518818296,129.30946067004453,8.940068560919544,133.87019795764442,10.767361315056867,136.19384791288408,11.651268010165863,135.51632882439628,10.913844122989842,141.8040320317999,11.707525846409515,142.60809495422112,7.492676955367144,154.99213783810816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.991389770076702,73.25316981,32.754753319037896,75.32795504,38.54504122253249,77.51305594639905,37.239707578709776,75.18465249498578,49.41587739267869,74.98160762813598,48.72074929056917,75.01124854,40.56009953668363,68.93199453593269,53.16074540882545,65.55268363657501,56.39989651,65.8717153,48.87747684439419,64.98150968018116,36.79463095858047,68.91194856781074,64.37832315167903,74.70190125708677,76.14161078543852,83.48113994428707,83.85077681,92.93708304762991,106.67222150456841,101.92966654052411,112.03976690211992,117.49457419819343,69.87855809781848,127.24202979001996,56.16927381741644,125.68537063233235,69.17341807699997,126.20507961101814,94.91872999295082,121.53831146373982,66.42742565833915,117.68120171324665,69.58659857840945,112.89854419262426,75.78056821789325,108.73720453656051,52.05939131636795,106.63652297439718,58.65839943972863,105.24710205188762,48.70383518315948,106.2235408514014,40.89315939358262,106.39667209162367,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,64.10273381079278,26.89621130122535,64.73063953600902,27.95186443160028,117.43503566818384,29.57571794129983,128.8314053,29.29978165335563,154.35870499994792,29.09266279584013,168.85306347915392,29.12999974527384,220.70843388143456,28.20511259151284,204.8246820899229,27.981548567644513,157.4591342513588,27.397218886479827,157.93388015731068,27.283366400337865,152.27194114554112,25.19326834,68.27374771470532,24.53151434555875,51.04035134561274,23.74531721,36.59335571700276,24.277563325231377,9.106365967273335,28.17031119452954,4.657568061303058,31.84152465521639,4.295467813402596,43.88130184208939,9.211557256918415,53.858722258803525,7.374095928785063,63.75763078305912,24.107556677649114,71.56589609625496,45.75166137865371,70.76862643139016,34.23320200920148,65.59515623884687,59.47225543322391,60.18456879,21.064783191069278,57.36846454615278,51.45139386524548,54.30123082337703,3.3165533222867833,59.947571612960814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.416444399559044,18.879456060712073,165.92633955012906,19.31136905,143.4975099752848,19.594185305309846,266.7003927078057,19.828929926182468,353.7044274,19.64426595828622,344.08941572549867,19.418419779595727,267.8478545289141,20.38083352651305,293.0316580978852,23.108778904154903,294.33383728818876,23.130014716141602,203.80813394406232,22.923549157814794,146.62232821316397,20.430764610708113,142.9768955707569,19.51138004600665,119.57897233777976,17.212229394179356,47.902555364821175,17.743746764114345,22.841721256469977,18.861760664192023,45.451297015541805,20.55746754141039,89.97486262142701,23.595650099563798,141.9993293280279,24.162427268491665,249.01138216426767,24.11551384148252,223.75604,22.125138628281427,218.55122989507768,19.62757691403216,239.3647045906382,19.478366420724566,199.80602207939606,19.022385000818645,214.88094111855932,18.447679162779274,265.1022805126582,18.592359241215146,143.53922909571978,18.354269974049775,124.9551363221501,18.75705897937231,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,33.20370599018644,23.37023593393092,39.71027017104588,25.042198038002798,53.61066902605763,27.58070871788381,52.823852680397536,27.850058958723118,50.34157071446029,28.169779336143044,53.28560898164632,26.248293706955042,50.598631246124754,25.044524921169568,46.24049948615857,24.372983058506446,42.448982309935175,23.43947954809795,34.38712769436351,21.181362341827505,28.008290541792416,19.501616478931588,21.923998156285908,18.12483508973378,21.986913967896704,18.26141227963715,12.44752094305493,18.940761351853936,8.290372525111824,22.104425855042802,5.727314804407543,29.363069582790956,16.497567199893094,40.750928360549196,14.902611651424493,54.94935859,19.432221491817565,60.916208770976624,25.890638663013334,62.02102456492002,17.77523274085056,62.023022816309336,24.840860843460238,62.088555204476634,17.145589274639494,57.72866143309544,16.658663029386737,54.68904304335588,21.326666542659545,53.89856809021128,3.3529107680320323,54.854635720691164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.329380289831214,21.583879499846844,23.194818354417357,22.2568512,34.53707159682032,22.448660459246724,44.02844862,22.41451125860889,49.93478927074702,22.055649861882298,57.45567886440871,22.427082187853276,63.020492433744124,22.388137958551052,68.07174191111008,22.661178855287506,69.32396651647602,22.299517454660457,51.68710474197164,22.78706209,41.87060868899454,22.155566455632837,35.13423391797751,22.299045676307568,24.291865514224533,19.122429425607294,19.78937776380252,18.13276790636432,26.93970213019702,15.427471018996753,23.68730795839479,17.14627217097226,29.219071139075613,17.945866701051358,38.67545751,18.09355681590651,50.17133824805011,18.088389510200745,71.49277315280695,17.759287340541096,88.18029392597427,16.71470495233509,95.39805785836089,16.86439170977039,99.16842237129487,16.46992259720671,77.63578588575065,16.432602686834848,57.028303202635755,16.213565006843176,43.05239468838677,16.24742056506397,39.436461716482796,16.551236017127025,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,227.94374609283582,20.282619655170485,273.3813501251873,29.220124466711944,260.85822527934266,30.221022264735357,281.36511731817694,29.95071620322535,351.51559371008807,29.913476558036404,482.0388358378193,30.48978951687342,350.8549147262509,29.912555855847703,439.4060633453233,28.493921169999375,336.38201493468904,20.366428242147464,367.0598795818672,22.152603990770032,242.5281627101063,20.685263067008645,190.37835443507547,21.64303894765588,107.44766969947639,21.48015999809782,74.90720826,21.224563963253363,68.80098934,21.465944391466945,26.08927140239676,31.53611285691935,30.56931055188922,29.292243107015103,50.533558424801925,32.05442581393228,49.67751373382303,34.79025912254849,41.90709083231167,35.68866430020167,78.95729041,37.004844857399945,87.78118041088918,35.40771184115241,102.35909481065556,32.43734343311726,90.78060466,33.134001476262746,118.52251684047958,31.622673327558328,16.689288595305808,36.65979133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.497996366112908,77.20303574727028,153.0326892564144,74.95555216932408,327.3088676493575,72.29834416181838,387.0487503467632,73.34772285171984,386.28079993508845,73.38056438544595,424.32049079239033,75.43177524956043,608.5282505701755,75.5891982,432.59527200738876,77.56123071129332,402.6205964295942,78.03009554409849,384.6169991479347,77.26352794684769,291.51826783523796,74.70895167343569,258.0590078,71.95641378889198,186.77282780533554,49.74313632911051,143.06152137291613,36.37184882608097,134.6103703171792,28.615356859585468,187.68897300134472,24.880570466725487,234.58095941617748,22.686011190779013,286.0443383,22.11073129837173,409.4114978444998,21.986436009420796,452.9965185,22.617202945886742,508.44631259574896,23.465844729869517,550.9700076444833,23.768416947392403,456.2110499,24.205429153414222,500.72408826744146,26.550918194511645,311.6936185190036,26.99129115361132,350.3465708879935,26.85845828529679,272.2900737851736,24.861434089939273,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,72.15763345400161,68.04240973522622,39.00277800752794,76.97981015679248,35.32216570495656,86.58859669699561,76.95442242,87.42487418276141,86.30133234827095,85.28393507805986,61.57544975622201,82.77616422630655,43.774536,75.99919545,25.541134752882623,72.41916791510647,44.15701895744215,68.65175491409437,29.969670462681748,64.49983510130717,47.04980502647106,63.07106772889992,32.224204809547075,59.27867985210219,31.275174293726437,60.97367647,34.98545989646986,61.80336577782323,46.86139283820028,66.75017910279576,45.099821366963674,86.74608153583898,38.97628520937955,97.47350716939164,59.11633183653682,110.6340492560005,45.29179893557087,118.23464539465435,29.645956785564433,131.7104560919862,25.667328607662384,128.3707395838727,8.029443777801177,131.14679506400415,11.595278921896469,121.86669985488584,22.68975008520159,112.18740733686279,33.63567850526251,113.81940375178745,8.421321392,112.89686329244726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.670128000201156,33.66599642599965,28.622426380559673,35.735679639876935,29.977869493901366,39.59538918709883,22.385123986728594,38.387203102262575,25.836548477659317,36.85307889249235,25.134879119936755,32.16273487466596,50.168582708741646,31.888348351192434,45.190173103083694,30.864183857005514,33.616156416126486,31.435754854245104,30.19810897406035,30.676764816279732,31.94215708,31.57873207753727,34.58995388496889,38.12622350544952,43.27894296,43.803265805646966,78.25462852845321,47.28251424032125,93.23970297317537,52.480957607683706,99.36222016,61.09611286208992,69.37964573939725,66.24689019108925,58.77123701657813,65.83234876868335,58.153459045307734,64.52858209439188,47.74532234046631,65.42972296781585,70.06083165225756,63.27102017940231,41.60183810289579,58.823564332910124,33.53223486976927,57.405130047944425,35.46108842678659,51.27452066756135,30.59658426335463,50.77723751868364,46.91987602025681,51.017295323574324,45.72982408391898,54.48369444,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,294.5996986947608,108.85562904803362,268.1898542452658,120.56223200614349,363.00423116364203,127.50288482264432,320.12157420231546,129.54130511279837,297.9157074639588,128.75444922774804,341.09832045088996,126.29101819566915,286.9494370581122,123.58978397713842,374.8245933911189,115.17498647130138,448.6956614187539,111.27297432769558,360.67596488306344,106.61568448510337,300.44636137187376,100.54343606048315,170.60351165066493,99.69565850838495,202.9099124473018,98.02447519282727,124.69515067108942,102.38754760989467,176.2171341972777,109.50925132063263,133.79970548333074,129.73542737000724,98.09835382132992,162.66930868556574,124.91083754747321,164.53516572044322,133.49288123573567,151.27697362601032,76.49412486293517,144.05898482714727,136.99371501742152,143.23322726491986,138.0355940752827,151.4463687651359,114.54937402136468,156.2699931766658,121.65369995151734,157.57367737822892,141.38085493689306,160.65852353619434,26.749641158306982,167.4641969847046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.98260560316699,46.37577084198763,215.00073494827012,46.48799430256418,249.00061760818167,45.144669099299136,234.61873915512712,44.881503802277024,311.4784361794493,45.81977924434668,337.4270275641789,45.79497636,419.7889050697819,44.082820040277056,495.46549205410315,43.57975298067727,395.8162669942835,43.55026122928415,317.89426357533625,44.13859986726684,306.1532278132653,44.91256835385098,328.33978107235276,45.37155691599782,255.81885139718898,48.977537325429765,370.4796001502717,57.357511811723136,342.9138990978886,84.90548766727055,330.0079361470518,98.44247281863255,337.79077328795194,98.75827993049853,457.58199502266444,99.94362210402488,408.6568893794837,101.22757290316306,492.41234954092175,99.18093673716086,468.3374647827104,98.34544242738167,493.1948760755469,92.84533828,546.3113658397747,89.16104164,454.16150015418395,86.99979240068114,412.1700281993338,85.95732743479151,440.7488609953906,85.29762422,457.8932570865983,86.50521817001285,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,15.91081525780715,32.696682848029496,35.41468184751398,36.39724370700729,19.783062194261756,38.16000002832914,58.956791288216394,37.91194826927414,53.48983109076727,38.00705873087803,62.36312896862905,37.37381482505751,37.045700676549245,36.693443419073965,34.23798077382542,32.82362723573518,23.150849659872986,33.17188487568282,16.522366442515324,33.56616423745281,14.888258292879971,31.783706460601593,12.281156541280836,31.43838577865865,9.505022264998232,30.25490579821252,10.584146223171352,32.11972017191611,5.9749659680717135,34.326348369404606,4.588675641972248,43.01757597268182,4.627164466404861,62.40835621986209,5.151900506832153,84.76806225399169,12.897901869828864,89.45692539233961,20.902063674782497,89.01703391026236,55.94010538718249,88.42416016157223,64.77568377002048,86.77622712752671,33.01021276134931,84.50981409196585,27.06212025726012,82.15005351,26.724576639650305,77.76609222,4.215383157345244,80.23665766947845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.974805778655629,45.324959780959915,13.729803181240387,46.01960498004618,21.308471654657517,45.74486968,23.06265448006793,45.13135879720969,24.901114669592804,45.823027858684874,28.597795709078795,46.64252658442811,40.67935298927861,47.66974278943279,28.254448,47.969334266976716,24.174596379009614,49.35799886309907,26.33157409890387,48.53552410024733,17.863425935689556,48.15496103894069,21.65290280464187,45.84496710224754,13.035085667014469,42.819999202974195,11.086523360371826,29.123706902723914,11.074851878160521,25.827970078007684,11.390853698081948,26.04009966565415,16.581820411862495,29.97405614982861,18.901047662158913,29.472013772047465,21.14597556006661,29.510554426258857,31.836819900014696,29.755551910971448,33.27417666625364,27.855867694338563,40.859284127555036,25.27257328,30.511481423700175,25.48405157779343,36.963843233210156,25.254253757121212,31.872675898322555,25.276024696206946,18.67835305472426,25.687251093359393,17.588341060729057,24.843750617110324,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,18.048261719755814,56.39784330931179,25.160974185781377,89.36881904504698,25.220138677059584,92.27163765054415,22.398776043445675,93.20941150337457,27.57305184,90.32458756634777,29.29239446482304,89.41738782412494,33.657379085210124,88.47600930406992,35.642349325030054,64.88891652233822,33.547219144136776,59.249909675843966,30.536213334392087,50.843451492685865,31.534195258432497,49.11089369118244,16.684316634538003,45.74178045172439,11.009280184779087,43.97875888555007,11.381004945438347,47.38100578290625,9.314721251031655,59.85403619146784,4.896208618628479,96.51727987166267,4.307548349,123.2595921833737,4.492054268989305,139.5342739,22.252616789096752,148.49618277348196,17.766787956631507,150.60738280948544,15.928419712701894,147.11556270519773,18.076730521589905,149.46310147485656,24.34131485749909,143.3923535737292,19.855633683844015,136.28086538452283,27.193165401139655,135.08211618012703,21.833761567095706,131.8052811935318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.748244561235982,23.19494981791181,40.00053782672121,21.778830943352133,29.87832824392335,21.559996804851597,39.853287801072184,21.987863002695654,50.979044332290535,21.300316076928652,40.67549008781354,21.559893802124805,40.30438649721803,21.460285435704886,48.99071866768588,21.33668225987222,46.133584798464206,21.378371825945585,48.22568073212184,21.453460483378706,53.80716542626595,21.583330789934507,36.090840538876314,21.573167995220768,43.10730730990058,21.969359599959226,35.491866571704584,24.58784112289593,53.50862669724317,28.704643015654796,25.939601584107024,35.752241696088625,32.67061365155344,40.053412885322096,30.36578242216684,40.566911704533446,35.28350028,40.8814299,38.94130957634609,40.07943565946077,38.97476551311831,37.21982574291047,43.363581398525945,34.63767031201545,54.48470320394716,33.47815318720378,53.01587084712009,30.234212849186857,50.24429491803468,30.49768162,52.33313420870303,30.739012651017138,55.81690017061552,31.841328796798003,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,153.73088305419253,130.72287697641713,181.52991304887286,109.39691376321899,230.63707607835354,107.84880317406146,265.2579910521891,104.91642831134243,301.1005070619646,104.36175348002457,300.9475341284549,108.37836037356487,329.3273180636843,108.50190028768698,288.2086055326865,118.39836817231281,282.4924865392005,129.9609883659935,229.48700684131245,137.9798573276205,175.08372681014083,140.45847821111028,148.1192929806434,147.6317182996741,111.9425937002006,152.3572104801701,83.21063169166803,142.68837205635103,40.31062814635592,132.41580350062276,35.64977369525057,104.61628045255829,26.633158061370306,76.74998222010242,50.66122520054847,63.03445934770816,58.33565550917147,55.050377557115716,94.13353793344717,52.45988384,87.93443016420093,49.83995975727115,120.04795518635939,52.62402706750738,92.92924853416957,57.388481372843366,112.56789186252905,60.98697610458779,96.59770185,60.19246500909294,16.40581137538059,75.66381073161146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.922923070348203,117.56259664572578,148.12989311811492,114.27822896753857,179.31028153553848,116.91989442302987,225.1654379154807,120.35368902573288,317.5980579739389,118.42269729658025,349.1823347970242,114.3337388025612,362.89434209891135,113.4714886604016,402.67694500747547,112.95670891374031,330.19026270865584,112.45309885268333,315.12025128528677,112.3410962624713,234.2457805800925,112.91750224380856,190.21742734995885,119.07797702891689,142.21139441246967,126.24293135839946,108.96383009489543,137.58520865663579,123.92634727107556,154.35384805800697,136.85997394776186,172.22899656142988,189.4882290700532,159.64821201642528,273.4847713091417,159.6889344051348,330.6067152365995,160.74986279152847,388.39458561047536,161.1080089461951,395.6003106183649,164.5177530925736,469.7173621966755,169.6039349880509,426.1033539361042,169.88936005337766,355.94067608781086,165.45321153773983,329.6595366705484,164.10323425930432,284.61018168313115,163.13564370492236,346.7297529948489,165.55612016371265,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,36.617508100952904,26.00025450420556,32.52002896582579,28.78951205629876,43.99745642904655,28.724684948986415,69.70090085595736,28.551977572595742,66.93951205871082,28.215660174830784,64.49097923452263,29.974865980761052,87.10399134939426,29.399592093875576,69.00624168563064,27.874466299826725,82.38374897750239,25.614211438693523,94.11063064497448,25.599107119629316,58.97432550890208,24.66626500035352,54.27798361411384,24.098681306734797,43.923632994431316,23.694420019228936,36.39405402849079,24.57329016300022,20.099567266406176,26.10538285,20.03905141439294,28.465517591759376,7.268185330544722,59.89646703134619,6.981994906538742,63.18110973648258,12.405143492844422,67.34203293088959,13.008939996873535,66.89177853950449,21.015538214065796,67.30662287771223,16.16984573,65.28626314089466,16.052765620928174,62.47584428283692,15.689810631999812,63.13734219999417,17.365703699082804,61.825564762599754,3.8551612714330687,69.73771478187949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.992661989187448,44.558405565030014,80.77290178,47.59444158084077,114.10104591488324,46.485810988191425,75.03236232,46.68393968518846,130.51555825484334,47.16732243861546,130.64508939758548,46.49752444752568,133.12609861324836,47.70871984,131.63602258274804,46.714752490852014,126.60683847976969,48.176712965405194,95.44330527485054,47.23393364844472,66.64364742215636,47.92669256313265,60.026914753819014,47.09124956,63.58881222084117,44.71561609089651,48.648330154224205,35.463964406693094,33.50161680905836,22.53381912101238,48.97763268,24.19466736886308,56.75910893718575,24.157315767772232,89.73211178545822,24.121323344546006,102.24348622194731,24.070439760968533,125.69226082706098,23.756230927269762,165.84574974429597,23.605136279437804,148.2333454473194,23.724365994977592,133.3278913686347,24.068882678597117,105.69229504757843,23.737446837202864,99.99828297780248,23.727718815982275,135.5574359210564,23.730226908729442,85.13072448578004,24.181441439164743,0
1.1632227364026952e-25,1.262177448353619e-29,0,3.1554436208840472e-30,162.60814285926386,33.06324478958932,157.81419786758983,35.25788023818561,183.87192052796965,34.63498494766671,210.17568925639654,38.19727555474337,231.82701491342095,36.469371593765445,236.80496883934634,33.93951902444223,273.63535995601524,34.136896622051374,271.1380610237141,32.81040169191229,253.3051219485436,33.14323084407593,216.00264758748108,31.681835232175306,190.03444846595985,29.54704094398474,124.33805427431598,30.738908427749028,95.39294246,30.672742331391948,67.3441645,30.967119881645345,49.35286532598158,34.92547399075814,40.64145192641932,39.561310304004145,67.11151086480311,45.27715052,41.724674058921224,59.81723530021052,71.42721055484162,70.03895076568463,70.94838509013248,70.38923629820432,89.20752526098428,68.43760407891338,73.64650424,69.66249566983645,76.81346603021389,65.69563085307925,93.11728089,58.67784454347415,86.53932945437677,59.01562520908753,9.670209142646625,65.27111165350101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.05616932816599,27.46464126,129.39729479823396,25.407409473471667,154.4285083476446,25.3133628,210.06190372055008,25.502353058825502,263.23775371023356,25.74312249335765,291.91668883510613,25.572823613338606,337.49283227041036,26.498027885735723,333.27248284849844,27.405906377171824,309.96898291627576,27.455122117823443,284.06502773278066,27.785639799101435,214.88971626853262,26.47601644868499,173.67878864148702,25.706458776079586,98.82898409010741,24.96108717217425,97.63597474591494,27.754741349176637,104.5571200676002,30.487331806721194,121.56914462886105,31.728076969409152,172.43548738308507,32.69078769250729,228.55138681421897,31.957532407564486,278.38114036562143,31.58540722,330.22899651940367,31.39244830209664,352.8680113461749,31.262287339895302,377.9325421,30.659353343709146,362.1517696971553,28.97928495860635,360.1997467317044,29.207434329841817,298.2083256084747,29.258158706372043,240.4588856712495,28.88238192,203.7707358021187,28.69109605521565,0
